"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"200","benthopelagiclg",2010,"Australia","Rexea solandri",3,"Perch-likes","R",3.6734283920104,179223,"Reported","Silver gemfish","Industrial",7,15,1,"R","Landings",608490
"201","benthopelagiclg",2010,"Australia","Ruvettus pretiosus",3,"Perch-likes","R",0.0607158541479287,179223,"Reported","Oilfish","Industrial",7,15,1,"R","Landings",601044
"202","shrimp",2010,"Australia","Haliporoides sibogae",10,"Crustaceans","D",0.174815422599238,179223,"Unreported","Jackknife shrimp","Industrial",7,26,1,"U","Discards",690194
"203","shrimp",2010,"Australia","Haliporoides sibogae",10,"Crustaceans","R",7.50546975641675,179223,"Reported","Jackknife shrimp","Industrial",7,26,1,"R","Landings",690194
"204","bathypelagicmd",2010,"Australia","Lepidorhynchus denticulatus",5,"Cod-likes","D",3.57784346239044,179223,"Unreported","Thorntooth grenadier","Industrial",7,8,1,"U","Discards",608483
"205","bathypelagiclg",2010,"Australia","Lepidocybium flavobrunneum",3,"Perch-likes","R",1.40225150327082,179223,"Reported","Escolar","Industrial",7,9,1,"R","Landings",601042
"206","bathypelagicmd",2010,"Australia","Neocyttus rhomboidalis",12,"Other fishes & inverts","R",0.730257941616358,179223,"Reported","Spiky oreo","Industrial",7,8,1,"R","Landings",609146
"207","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",4.4891206869456,179223,"Unreported","Spanish mackerels","Recreational",7,3,4,"U","Landings",500487
"208","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.94570738464321,179223,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"209","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.0323512286889828,179223,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"210","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.10595320015082,179223,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"211","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.0030779357856241,179223,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"212","benthopelagicmd",2010,"Australia","Pseudocyttus maculatus",12,"Other fishes & inverts","R",6.27884624145518,179223,"Reported","Smooth oreo dory","Industrial",7,14,1,"R","Landings",607151
"213","bathypelagicmd",2010,"Australia","Halargyreus johnsonii",5,"Cod-likes","D",0.0378084187814474,179223,"Unreported","Slender codling","Industrial",7,8,1,"U","Discards",602012
"214","cephalopods",2010,"Australia","Cephalopoda",12,"Other fishes & inverts","R",2.03929131807879,179223,"Unreported","Squids, cuttlefishes, octopuses","Recreational",7,25,4,"U","Landings",290002
"215","cephalopods",2010,"Australia","Teuthida",12,"Other fishes & inverts","R",0.00462603692549673,179223,"Reported","Squids","Industrial",7,25,1,"R","Landings",390002
"216","otherdeminvert",2010,"Australia","Donax",11,"Molluscs","R",0.31716040149827,179223,"Unreported","Bean clams","Recreational",7,29,4,"U","Landings",590128
"217","otherdeminvert",2010,"Australia","Donax",11,"Molluscs","R",0.156488486760034,179223,"Reported","Bean clams","Artisanal",7,29,3,"R","Landings",590128
"218","otherdeminvert",2010,"Australia","Donax",11,"Molluscs","R",0.0298377882490106,179223,"Reported","Bean clams","Artisanal",7,29,3,"R","Landings",590128
"219","reef-associatedmd",2010,"Australia","Kyphosidae",3,"Perch-likes","R",1.17598645136436,179223,"Unreported","Sea chubs, knifefishes, niblers","Recreational",7,17,4,"U","Landings",400339
"220","reef-associatedmd",2010,"Australia","Kyphosidae",3,"Perch-likes","R",0.553237240386211,179223,"Reported","Sea chubs, knifefishes, niblers","Artisanal",7,17,3,"R","Landings",400339
"221","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",0.727807657450654,179223,"Unreported","Mud crabs","Recreational",7,27,4,"U","Landings",590076
"222","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",4.57934740181488,179223,"Unreported","Mullets, grey mullets","Recreational",7,17,4,"U","Landings",400359
"223","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",0.382077002982649,179223,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"224","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",1.52828934569501,179223,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"225","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",0.0382855564719388,179223,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"226","otherdeminvert",2010,"Australia","Haliotidae",11,"Molluscs","R",0.352762229198599,179223,"Unreported","Abalones, ear shells","Recreational",7,29,4,"U","Landings",490020
"227","demersalmd",2010,"Australia","Latridae",3,"Perch-likes","R",0.00228306030668228,179223,"Reported","Trumpeters","Industrial",7,5,1,"R","Landings",400356
"228","demersalmd",2010,"Australia","Latridae",3,"Perch-likes","R",0.00913224122672913,179223,"Reported","Trumpeters","Industrial",7,5,1,"R","Landings",400356
"229","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","D",22.7740921338234,179223,"Unreported","Sepia cuttlefishes","Industrial",7,25,1,"U","Discards",590011
"230","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",4.02539289479263,179223,"Reported","Sepia cuttlefishes","Artisanal",7,25,3,"R","Landings",590011
"231","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",0.0132697856757208,179223,"Reported","Sepia cuttlefishes","Artisanal",7,25,3,"R","Landings",590011
"232","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",0.449032218008915,179223,"Reported","Sepia cuttlefishes","Artisanal",7,25,3,"R","Landings",590011
"233","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",0.0861637983686724,179223,"Reported","Sepia cuttlefishes","Artisanal",7,25,3,"R","Landings",590011
"234","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",0.0609355311514855,179223,"Reported","Sepia cuttlefishes","Artisanal",7,25,3,"R","Landings",590011
"235","cephalopods",2010,"Australia","Sepia",12,"Other fishes & inverts","R",1.40904888682149,179223,"Reported","Sepia cuttlefishes","Industrial",7,25,1,"R","Landings",590011
"236","benthopelagicmd",2010,"Australia","Pagrus",3,"Perch-likes","R",14.8033104930371,179223,"Reported","Subtropical seabreams","Artisanal",7,14,3,"R","Landings",500903
"237","otherdeminvert",2010,"Australia","Ostreidae",11,"Molluscs","R",0.750504092620111,179223,"Unreported","True oysters","Recreational",7,29,4,"U","Landings",490143
"238","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",13.5725083865016,179223,"Unreported","Drums, croakers","Recreational",7,5,4,"U","Landings",400331
"239","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",1.86806206776369,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"240","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.172119222912252,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"241","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.0330485975655036,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"242","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.0456190480236032,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"243","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.0303828392453943,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"244","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.413596160228416,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"245","demersalmd",2010,"Australia","Sciaenidae",3,"Perch-likes","R",0.131887925822692,179223,"Reported","Drums, croakers","Artisanal",7,5,3,"R","Landings",400331
"246","flatfishsm md",2010,"Australia","Bothidae",7,"Flatfishes","R",0.294741484559932,179223,"Unreported","Lefteye flounders","Recreational",7,23,4,"U","Landings",400439
"247","demersalmd",2010,"Australia","Nemadactylus",3,"Perch-likes","R",11.9878249940033,179223,"Unreported","Porae","Recreational",7,5,4,"U","Landings",501523
"248","demersalmd",2010,"Australia","Nemadactylus",3,"Perch-likes","R",0.362733741721977,179223,"Reported","Porae","Artisanal",7,5,3,"R","Landings",501523
"249","demersalmd",2010,"Australia","Nemadactylus",3,"Perch-likes","R",2.98557772032704,179223,"Reported","Porae","Artisanal",7,5,3,"R","Landings",501523
"250","demersalmd",2010,"Australia","Nemadactylus",3,"Perch-likes","R",3.2101731500889,179223,"Reported","Porae","Industrial",7,5,1,"R","Landings",501523
"251","pelagicmd",2010,"Australia","Carangidae",3,"Perch-likes","R",2.5791022985681,179223,"Unreported","Jacks, pompanos","Recreational",7,2,4,"U","Landings",400314
"252","pelagiclg",2010,"Australia","Lampris",12,"Other fishes & inverts","R",1.28559879234189,179223,"Reported","Opahs","Industrial",7,3,1,"R","Landings",500391
"253","shrimp",2010,"Australia","Dendrobranchiata",10,"Crustaceans","R",0.214687776944012,179223,"Reported","Shrimps and prawns","Artisanal",7,26,3,"R","Landings",390045
"254","reef-associatedmd",2010,"Australia","Serranidae",3,"Perch-likes","R",0.900339288282024,179223,"Unreported","Basses, groupers, hinds","Recreational",7,17,4,"U","Landings",400289
"255","reef-associatedmd",2010,"Australia","Epinephelus",3,"Perch-likes","D",0.586671910841252,179223,"Unreported","Seabasses, hinds","Industrial",7,17,1,"U","Discards",500366
"256","reef-associatedmd",2010,"Australia","Epinephelus",3,"Perch-likes","R",0.392673047875434,179223,"Reported","Seabasses, hinds","Artisanal",7,17,3,"R","Landings",500366
"257","reef-associatedmd",2010,"Australia","Lutjanidae",3,"Perch-likes","R",0.626497909361668,179223,"Unreported","Snappers","Recreational",7,17,4,"U","Landings",400323
"258","lobsters,crab",2010,"Australia","Palinuridae",10,"Crustaceans","R",0.660249102351411,179223,"Unreported","Spiny lobsters","Recreational",7,27,4,"U","Landings",490039
"259","raylg",2010,"Australia","Myliobatidae",9,"Sharks & rays","R",0.0845122557024897,179223,"Reported","Eagle/manta rays","Industrial",7,22,1,"R","Landings",400022
"260","raylg",2010,"Australia","Myliobatidae",9,"Sharks & rays","R",0.0845122557024897,179223,"Reported","Eagle/manta rays","Industrial",7,22,1,"R","Landings",400022
"261","shrimp",2010,"Australia","Penaeidae",10,"Crustaceans","R",6.19696097512737,179223,"Unreported","Commercial shrimps and prawns","Recreational",7,26,4,"U","Landings",490043
"262","shrimp",2010,"Australia","Penaeidae",10,"Crustaceans","R",24.0661275463042,179223,"Reported","Commercial shrimps and prawns","Industrial",7,26,1,"R","Landings",490043
"263","benthopelagicmd",2010,"Australia","Sparidae",3,"Perch-likes","R",27.6100417364397,179223,"Unreported","Porgies, seabreams","Recreational",7,14,4,"U","Landings",400330
"264","benthopelagicmd",2010,"Australia","Sparidae",3,"Perch-likes","R",0.702068516806006,179223,"Reported","Porgies, seabreams","Industrial",7,14,1,"R","Landings",400330
"265","benthopelagicmd",2010,"Australia","Sparidae",3,"Perch-likes","R",0.702068516806006,179223,"Reported","Porgies, seabreams","Industrial",7,14,1,"R","Landings",400330
"266","demersalmd",2010,"Australia","Triglidae",8,"Scorpionfishes","D",0.276708343457309,179223,"Unreported","Searobins, gurnards","Industrial",7,5,1,"U","Discards",400266
"267","demersalmd",2010,"Australia","Triglidae",8,"Scorpionfishes","R",1.00490939205833,179223,"Unreported","Searobins, gurnards","Recreational",7,5,4,"U","Landings",400266
"268","demersalmd",2010,"Australia","Triglidae",8,"Scorpionfishes","R",0.639350245909275,179223,"Reported","Searobins, gurnards","Artisanal",7,5,3,"R","Landings",400266
"269","demersalmd",2010,"Australia","Marine groundfishes not identified",12,"Other fishes & inverts","R",0.0353072222953486,179223,"Reported","Groundfishes","Industrial",7,5,1,"R","Landings",100239
"270","benthopelagiclg",2010,"Australia","Seriola",3,"Perch-likes","R",8.10061498356626,179223,"Unreported","Amberjacks","Recreational",7,15,4,"U","Landings",500928
"271","benthopelagicsm",2010,"Australia","Centriscidae",12,"Other fishes & inverts","D",0.0656542410275723,179223,"Unreported","Snipefishes, shrimpfishes","Industrial",7,13,1,"U","Discards",400595
