"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"94","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",16.7975049673882,99547,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"95","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",27.1965786181265,98827,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"96","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",0.274325036003702,99546,"Unreported","Blue runner","Artisanal",110,17,3,"U","Landings",601933
"97","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",24.934558929953,99547,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"98","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",40.4224079264913,98827,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"99","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",0.407730643824452,99546,"Reported","Flathead grey mullet","Artisanal",110,15,3,"R","Landings",600785
"100","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",9.2257868040826,99547,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"101","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",14.9562909328018,98827,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"102","benthopelagiclg",2010,"Mexico","Mugil cephalus",3,"Perch-likes","R",0.150860338215047,99546,"Unreported","Flathead grey mullet","Artisanal",110,15,3,"U","Landings",600785
"103","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.324327310133198,99547,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"104","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.412641781236887,98827,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"105","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.00766180086205666,99546,"Reported","Nurse shark","Artisanal",110,20,3,"R","Landings",602532
"106","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.120001104749283,99547,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"107","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.152677459057648,98827,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"108","sharklg",2010,"Mexico","Ginglymostoma cirratum",9,"Sharks & rays","R",0.00283486631896096,99546,"Unreported","Nurse shark","Artisanal",110,20,3,"U","Landings",602532
"109","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",32.1431365696758,99547,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"110","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",27.418161961614,98827,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"111","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.234924367202148,99546,"Reported","Northern brown shrimp","Industrial",110,26,1,"R","Landings",690265
"112","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",26.0816876568003,99547,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
