#,Date,"Time, GMT+05:30","Temp, °C",End Of File
14288,1/6/2016,10:15:00,30.356,
14289,1/6/2016,10:30:00,30.255,
14290,1/6/2016,10:45:00,30.255,
14291,1/6/2016,11:00:00,30.255,
14292,1/6/2016,11:15:00,30.154,
14293,1/6/2016,11:30:00,29.953,
14294,1/6/2016,11:45:00,29.853,
14295,1/6/2016,12:00:00,29.752,
14296,1/6/2016,12:15:00,29.853,
14297,1/6/2016,12:30:00,29.853,
14298,1/6/2016,12:45:00,29.853,
14299,1/6/2016,13:00:00,29.953,
14300,1/6/2016,13:15:00,29.953,
14301,1/6/2016,13:30:00,29.953,
14302,1/6/2016,13:45:00,29.853,
14303,1/6/2016,14:00:00,29.853,
14304,1/6/2016,14:15:00,29.752,
14305,1/6/2016,14:30:00,29.752,
14306,1/6/2016,14:45:00,29.752,
14307,1/6/2016,15:00:00,29.752,
14308,1/6/2016,15:15:00,29.752,
14309,1/6/2016,15:30:00,29.752,
14310,1/6/2016,15:45:00,29.752,
14311,1/6/2016,16:00:00,29.752,
14312,1/6/2016,16:15:00,29.752,
14313,1/6/2016,16:30:00,29.752,
14314,1/6/2016,16:45:00,29.752,
14315,1/6/2016,17:00:00,29.752,
14316,1/6/2016,17:15:00,29.752,
14317,1/6/2016,17:30:00,29.752,
14318,1/6/2016,17:45:00,29.652,
14319,1/6/2016,18:00:00,29.652,
14320,1/6/2016,18:15:00,29.652,
14321,1/6/2016,18:30:00,29.652,
14322,1/6/2016,18:45:00,29.652,
14323,1/6/2016,19:00:00,29.652,
14324,1/6/2016,19:15:00,29.652,
14325,1/6/2016,19:30:00,29.652,
14326,1/6/2016,19:45:00,29.652,
14327,1/6/2016,20:00:00,29.552,
14328,1/6/2016,20:15:00,29.552,
14329,1/6/2016,20:30:00,29.552,
14330,1/6/2016,20:45:00,29.452,
14331,1/6/2016,21:00:00,29.452,
14332,1/6/2016,21:15:00,29.352,
14333,1/6/2016,21:30:00,29.352,
14334,1/6/2016,21:45:00,29.452,
14335,1/6/2016,22:00:00,29.552,
14336,1/6/2016,22:15:00,29.552,
14337,1/6/2016,22:30:00,29.552,
14338,1/6/2016,22:45:00,29.652,
14339,1/6/2016,23:00:00,29.652,
14340,1/6/2016,23:15:00,29.652,
14341,1/6/2016,23:30:00,29.652,
14342,1/6/2016,23:45:00,29.752,
14343,2/6/2016,0:00:00,29.652,
14344,2/6/2016,0:15:00,29.752,
14345,2/6/2016,0:30:00,29.752,
14346,2/6/2016,0:45:00,29.652,
14347,2/6/2016,1:00:00,29.652,
14348,2/6/2016,1:15:00,29.652,
14349,2/6/2016,1:30:00,29.652,
14350,2/6/2016,1:45:00,29.652,
14351,2/6/2016,2:00:00,29.652,
14352,2/6/2016,2:15:00,29.652,
14353,2/6/2016,2:30:00,29.552,
14354,2/6/2016,2:45:00,29.552,
14355,2/6/2016,3:00:00,29.452,
14356,2/6/2016,3:15:00,29.452,
14357,2/6/2016,3:30:00,29.552,
14358,2/6/2016,3:45:00,29.853,
14359,2/6/2016,4:00:00,29.953,
14360,2/6/2016,4:15:00,30.154,
14361,2/6/2016,4:30:00,30.255,
14362,2/6/2016,4:45:00,30.356,
14363,2/6/2016,5:00:00,30.356,
14364,2/6/2016,5:15:00,30.457,
14365,2/6/2016,5:30:00,30.457,
14366,2/6/2016,5:45:00,30.457,
14367,2/6/2016,6:00:00,30.457,
14368,2/6/2016,6:15:00,30.457,
14369,2/6/2016,6:30:00,30.457,
14370,2/6/2016,6:45:00,30.457,
14371,2/6/2016,7:00:00,30.457,
14372,2/6/2016,7:15:00,30.457,
14373,2/6/2016,7:30:00,30.457,
14374,2/6/2016,7:45:00,30.457,
14375,2/6/2016,8:00:00,30.457,
14376,2/6/2016,8:15:00,30.457,
14377,2/6/2016,8:30:00,30.457,
14378,2/6/2016,8:45:00,30.457,
14379,2/6/2016,9:00:00,30.457,
14380,2/6/2016,9:15:00,30.457,
14381,2/6/2016,9:30:00,30.457,
14382,2/6/2016,9:45:00,30.457,
14383,2/6/2016,10:00:00,30.558,
14384,2/6/2016,10:15:00,30.558,
14385,2/6/2016,10:30:00,30.659,
14386,2/6/2016,10:45:00,30.659,
14387,2/6/2016,11:00:00,30.659,
14388,2/6/2016,11:15:00,30.558,
14389,2/6/2016,11:30:00,30.255,
14390,2/6/2016,11:45:00,30.054,
14391,2/6/2016,12:00:00,29.953,
14392,2/6/2016,12:15:00,30.054,
14393,2/6/2016,12:30:00,30.054,
14394,2/6/2016,12:45:00,30.255,
14395,2/6/2016,13:00:00,30.255,
14396,2/6/2016,13:15:00,30.356,
14397,2/6/2016,13:30:00,30.255,
14398,2/6/2016,13:45:00,30.154,
14399,2/6/2016,14:00:00,30.154,
14400,2/6/2016,14:15:00,30.154,
14401,2/6/2016,14:30:00,30.154,
14402,2/6/2016,14:45:00,30.154,
14403,2/6/2016,15:00:00,30.054,
14404,2/6/2016,15:15:00,30.054,
14405,2/6/2016,15:30:00,30.054,
14406,2/6/2016,15:45:00,30.054,
14407,2/6/2016,16:00:00,30.054,
14408,2/6/2016,16:15:00,30.054,
14409,2/6/2016,16:30:00,29.953,
14410,2/6/2016,16:45:00,29.953,
14411,2/6/2016,17:00:00,29.953,
14412,2/6/2016,17:15:00,29.853,
14413,2/6/2016,17:30:00,29.853,
14414,2/6/2016,17:45:00,29.853,
14415,2/6/2016,18:00:00,29.953,
14416,2/6/2016,18:15:00,29.953,
14417,2/6/2016,18:30:00,30.054,
14418,2/6/2016,18:45:00,30.154,
14419,2/6/2016,19:00:00,30.054,
14420,2/6/2016,19:15:00,30.054,
14421,2/6/2016,19:30:00,30.054,
14422,2/6/2016,19:45:00,29.953,
14423,2/6/2016,20:00:00,29.953,
14424,2/6/2016,20:15:00,29.953,
14425,2/6/2016,20:30:00,30.054,
14426,2/6/2016,20:45:00,29.953,
14427,2/6/2016,21:00:00,29.953,
14428,2/6/2016,21:15:00,29.853,
14429,2/6/2016,21:30:00,29.853,
14430,2/6/2016,21:45:00,29.853,
14431,2/6/2016,22:00:00,29.853,
14432,2/6/2016,22:15:00,29.752,
14433,2/6/2016,22:30:00,29.652,
14434,2/6/2016,22:45:00,29.652,
14435,2/6/2016,23:00:00,29.552,
14436,2/6/2016,23:15:00,29.552,
14437,2/6/2016,23:30:00,29.552,
14438,2/6/2016,23:45:00,29.552,
14439,3/6/2016,0:00:00,29.752,
14440,3/6/2016,0:15:00,29.953,
14441,3/6/2016,0:30:00,30.054,
14442,3/6/2016,0:45:00,30.054,
14443,3/6/2016,1:00:00,30.054,
14444,3/6/2016,1:15:00,30.054,
14445,3/6/2016,1:30:00,30.054,
14446,3/6/2016,1:45:00,29.953,
14447,3/6/2016,2:00:00,29.953,
14448,3/6/2016,2:15:00,29.953,
14449,3/6/2016,2:30:00,29.853,
14450,3/6/2016,2:45:00,29.752,
14451,3/6/2016,3:00:00,29.652,
14452,3/6/2016,3:15:00,29.552,
14453,3/6/2016,3:30:00,29.452,
14454,3/6/2016,3:45:00,29.552,
14455,3/6/2016,4:00:00,29.752,
14456,3/6/2016,4:15:00,29.853,
14457,3/6/2016,4:30:00,29.953,
14458,3/6/2016,4:45:00,30.054,
14459,3/6/2016,5:00:00,30.054,
14460,3/6/2016,5:15:00,30.154,
14461,3/6/2016,5:30:00,30.255,
14462,3/6/2016,5:45:00,30.255,
14463,3/6/2016,6:00:00,30.356,
14464,3/6/2016,6:15:00,30.356,
14465,3/6/2016,6:30:00,30.356,
14466,3/6/2016,6:45:00,30.356,
14467,3/6/2016,7:00:00,30.457,
14468,3/6/2016,7:15:00,30.457,
14469,3/6/2016,7:30:00,30.457,
14470,3/6/2016,7:45:00,30.457,
14471,3/6/2016,8:00:00,30.457,
14472,3/6/2016,8:15:00,30.457,
14473,3/6/2016,8:30:00,30.457,
14474,3/6/2016,8:45:00,30.457,
14475,3/6/2016,9:00:00,30.457,
14476,3/6/2016,9:15:00,30.457,
14477,3/6/2016,9:30:00,30.457,
14478,3/6/2016,9:45:00,30.457,
14479,3/6/2016,10:00:00,30.356,
14480,3/6/2016,10:15:00,30.356,
14481,3/6/2016,10:30:00,30.356,
14482,3/6/2016,10:45:00,30.255,
14483,3/6/2016,11:00:00,30.255,
14484,3/6/2016,11:15:00,30.154,
14485,3/6/2016,11:30:00,29.953,
14486,3/6/2016,11:45:00,29.853,
14487,3/6/2016,12:00:00,29.652,
14488,3/6/2016,12:15:00,29.552,
14489,3/6/2016,12:30:00,29.352,
14490,3/6/2016,12:45:00,29.252,
14491,3/6/2016,13:00:00,29.252,
14492,3/6/2016,13:15:00,29.352,
14493,3/6/2016,13:30:00,29.252,
14494,3/6/2016,13:45:00,29.252,
14495,3/6/2016,14:00:00,29.252,
14496,3/6/2016,14:15:00,29.352,
14497,3/6/2016,14:30:00,29.452,
14498,3/6/2016,14:45:00,29.452,
14499,3/6/2016,15:00:00,29.452,
14500,3/6/2016,15:15:00,29.452,
14501,3/6/2016,15:30:00,29.452,
14502,3/6/2016,15:45:00,29.452,
14503,3/6/2016,16:00:00,29.452,
14504,3/6/2016,16:15:00,29.452,
14505,3/6/2016,16:30:00,29.452,
14506,3/6/2016,16:45:00,29.452,
14507,3/6/2016,17:00:00,29.352,
14508,3/6/2016,17:15:00,29.352,
14509,3/6/2016,17:30:00,29.352,
14510,3/6/2016,17:45:00,29.352,
14511,3/6/2016,18:00:00,29.252,
14512,3/6/2016,18:15:00,29.352,
14513,3/6/2016,18:30:00,29.452,
14514,3/6/2016,18:45:00,29.352,
14515,3/6/2016,19:00:00,29.352,
14516,3/6/2016,19:15:00,29.352,
14517,3/6/2016,19:30:00,29.452,
14518,3/6/2016,19:45:00,29.552,
14519,3/6/2016,20:00:00,29.552,
14520,3/6/2016,20:15:00,29.552,
14521,3/6/2016,20:30:00,29.552,
14522,3/6/2016,20:45:00,29.652,
14523,3/6/2016,21:00:00,29.752,
14524,3/6/2016,21:15:00,29.752,
14525,3/6/2016,21:30:00,29.752,
14526,3/6/2016,21:45:00,29.752,
14527,3/6/2016,22:00:00,29.652,
14528,3/6/2016,22:15:00,29.652,
14529,3/6/2016,22:30:00,29.652,
14530,3/6/2016,22:45:00,29.652,
14531,3/6/2016,23:00:00,29.552,
14532,3/6/2016,23:15:00,29.152,
14533,3/6/2016,23:30:00,29.053,
14534,3/6/2016,23:45:00,28.953,
14535,4/6/2016,0:00:00,28.953,
14536,4/6/2016,0:15:00,28.953,
14537,4/6/2016,0:30:00,28.953,
14538,4/6/2016,0:45:00,28.953,
14539,4/6/2016,1:00:00,28.853,
14540,4/6/2016,1:15:00,28.853,
14541,4/6/2016,1:30:00,28.953,
14542,4/6/2016,1:45:00,29.053,
14543,4/6/2016,2:00:00,29.152,
14544,4/6/2016,2:15:00,29.152,
14545,4/6/2016,2:30:00,29.152,
14546,4/6/2016,2:45:00,29.152,
14547,4/6/2016,3:00:00,29.152,
14548,4/6/2016,3:15:00,29.152,
14549,4/6/2016,3:30:00,29.053,
14550,4/6/2016,3:45:00,28.953,
14551,4/6/2016,4:00:00,28.853,
14552,4/6/2016,4:15:00,29.053,
14553,4/6/2016,4:30:00,29.252,
14554,4/6/2016,4:45:00,29.552,
14555,4/6/2016,5:00:00,29.652,
14556,4/6/2016,5:15:00,29.752,
14557,4/6/2016,5:30:00,29.953,
14558,4/6/2016,5:45:00,30.054,
14559,4/6/2016,6:00:00,30.054,
14560,4/6/2016,6:15:00,30.054,
14561,4/6/2016,6:30:00,30.154,
14562,4/6/2016,6:45:00,30.154,
14563,4/6/2016,7:00:00,30.154,
14564,4/6/2016,7:15:00,30.154,
14565,4/6/2016,7:30:00,30.255,
14566,4/6/2016,7:45:00,30.255,
14567,4/6/2016,8:00:00,30.255,
14568,4/6/2016,8:15:00,30.255,
14569,4/6/2016,8:30:00,30.255,
14570,4/6/2016,8:45:00,30.356,
14571,4/6/2016,9:00:00,30.356,
14572,4/6/2016,9:15:00,30.356,
14573,4/6/2016,9:30:00,30.356,
14574,4/6/2016,9:45:00,30.356,
14575,4/6/2016,10:00:00,30.356,
14576,4/6/2016,10:15:00,30.356,
14577,4/6/2016,10:30:00,30.457,
14578,4/6/2016,10:45:00,30.457,
14579,4/6/2016,11:00:00,30.356,
14580,4/6/2016,11:15:00,30.356,
14581,4/6/2016,11:30:00,30.356,
14582,4/6/2016,11:45:00,30.356,
14583,4/6/2016,12:00:00,30.255,
14584,4/6/2016,12:15:00,30.255,
14585,4/6/2016,12:30:00,30.154,
14586,4/6/2016,12:45:00,30.154,
14587,4/6/2016,13:00:00,30.054,
14588,4/6/2016,13:15:00,29.853,
14589,4/6/2016,13:30:00,29.752,
14590,4/6/2016,13:45:00,29.452,
14591,4/6/2016,14:00:00,29.252,
14592,4/6/2016,14:15:00,29.053,
14593,4/6/2016,14:30:00,29.053,
14594,4/6/2016,14:45:00,29.152,
14595,4/6/2016,15:00:00,29.152,
14596,4/6/2016,15:15:00,29.252,
14597,4/6/2016,15:30:00,29.152,
14598,4/6/2016,15:45:00,29.252,
14599,4/6/2016,16:00:00,29.252,
14600,4/6/2016,16:15:00,29.352,
14601,4/6/2016,16:30:00,29.352,
14602,4/6/2016,16:45:00,29.352,
14603,4/6/2016,17:00:00,29.352,
14604,4/6/2016,17:15:00,29.352,
14605,4/6/2016,17:30:00,29.252,
14606,4/6/2016,17:45:00,29.252,
14607,4/6/2016,18:00:00,29.252,
14608,4/6/2016,18:15:00,29.252,
14609,4/6/2016,18:30:00,29.352,
14610,4/6/2016,18:45:00,29.352,
14611,4/6/2016,19:00:00,29.452,
14612,4/6/2016,19:15:00,29.552,
14613,4/6/2016,19:30:00,29.552,
14614,4/6/2016,19:45:00,29.652,
14615,4/6/2016,20:00:00,29.752,
14616,4/6/2016,20:15:00,29.752,
14617,4/6/2016,20:30:00,29.752,
14618,4/6/2016,20:45:00,29.752,
14619,4/6/2016,21:00:00,29.853,
14620,4/6/2016,21:15:00,29.853,
14621,4/6/2016,21:30:00,29.853,
14622,4/6/2016,21:45:00,29.853,
14623,4/6/2016,22:00:00,29.953,
14624,4/6/2016,22:15:00,29.953,
14625,4/6/2016,22:30:00,29.953,
14626,4/6/2016,22:45:00,29.953,
14627,4/6/2016,23:00:00,29.953,
14628,4/6/2016,23:15:00,29.953,
14629,4/6/2016,23:30:00,29.853,
14630,4/6/2016,23:45:00,29.853,
14631,5/6/2016,0:00:00,29.853,
14632,5/6/2016,0:15:00,29.752,
14633,5/6/2016,0:30:00,29.752,
14634,5/6/2016,0:45:00,29.752,
14635,5/6/2016,1:00:00,29.652,
14636,5/6/2016,1:15:00,29.652,
14637,5/6/2016,1:30:00,29.552,
14638,5/6/2016,1:45:00,29.452,
14639,5/6/2016,2:00:00,29.352,
14640,5/6/2016,2:15:00,29.152,
14641,5/6/2016,2:30:00,29.053,
14642,5/6/2016,2:45:00,28.953,
14643,5/6/2016,3:00:00,28.953,
14644,5/6/2016,3:15:00,28.853,
14645,5/6/2016,3:30:00,28.853,
14646,5/6/2016,3:45:00,28.853,
14647,5/6/2016,4:00:00,28.853,
14648,5/6/2016,4:15:00,28.754,
14649,5/6/2016,4:30:00,28.754,
14650,5/6/2016,4:45:00,28.754,
14651,5/6/2016,5:00:00,28.655,
14652,5/6/2016,5:15:00,28.655,
14653,5/6/2016,5:30:00,28.853,
14654,5/6/2016,5:45:00,29.053,
14655,5/6/2016,6:00:00,29.053,
14656,5/6/2016,6:15:00,29.352,
14657,5/6/2016,6:30:00,29.652,
14658,5/6/2016,6:45:00,29.853,
14659,5/6/2016,7:00:00,29.953,
14660,5/6/2016,7:15:00,30.054,
14661,5/6/2016,7:30:00,30.154,
14662,5/6/2016,7:45:00,30.154,
14663,5/6/2016,8:00:00,30.154,
14664,5/6/2016,8:15:00,30.255,
14665,5/6/2016,8:30:00,30.356,
14666,5/6/2016,8:45:00,30.356,
14667,5/6/2016,9:00:00,30.457,
14668,5/6/2016,9:15:00,30.457,
14669,5/6/2016,9:30:00,30.457,
14670,5/6/2016,9:45:00,30.457,
14671,5/6/2016,10:00:00,30.457,
14672,5/6/2016,10:15:00,30.457,
14673,5/6/2016,10:30:00,30.356,
14674,5/6/2016,10:45:00,30.457,
14675,5/6/2016,11:00:00,30.457,
14676,5/6/2016,11:15:00,30.558,
14677,5/6/2016,11:30:00,30.558,
14678,5/6/2016,11:45:00,30.659,
14679,5/6/2016,12:00:00,30.659,
14680,5/6/2016,12:15:00,30.659,
14681,5/6/2016,12:30:00,30.659,
14682,5/6/2016,12:45:00,30.76,
14683,5/6/2016,13:00:00,30.76,
14684,5/6/2016,13:15:00,30.76,
14685,5/6/2016,13:30:00,30.659,
14686,5/6/2016,13:45:00,30.356,
14687,5/6/2016,14:00:00,30.154,
14688,5/6/2016,14:15:00,29.752,
14689,5/6/2016,14:30:00,29.552,
14690,5/6/2016,14:45:00,29.552,
14691,5/6/2016,15:00:00,29.552,
14692,5/6/2016,15:15:00,29.552,
14693,5/6/2016,15:30:00,29.652,
14694,5/6/2016,15:45:00,29.853,
14695,5/6/2016,16:00:00,29.953,
14696,5/6/2016,16:15:00,30.054,
14697,5/6/2016,16:30:00,29.953,
14698,5/6/2016,16:45:00,29.953,
14699,5/6/2016,17:00:00,29.953,
14700,5/6/2016,17:15:00,29.953,
14701,5/6/2016,17:30:00,29.953,
14702,5/6/2016,17:45:00,29.953,
14703,5/6/2016,18:00:00,29.853,
14704,5/6/2016,18:15:00,29.853,
14705,5/6/2016,18:30:00,29.853,
14706,5/6/2016,18:45:00,29.752,
14707,5/6/2016,19:00:00,29.752,
14708,5/6/2016,19:15:00,29.752,
14709,5/6/2016,19:30:00,29.752,
14710,5/6/2016,19:45:00,29.752,
14711,5/6/2016,20:00:00,29.652,
14712,5/6/2016,20:15:00,29.652,
14713,5/6/2016,20:30:00,29.652,
14714,5/6/2016,20:45:00,29.552,
14715,5/6/2016,21:00:00,29.652,
14716,5/6/2016,21:15:00,29.552,
14717,5/6/2016,21:30:00,29.552,
14718,5/6/2016,21:45:00,29.552,
14719,5/6/2016,22:00:00,29.552,
14720,5/6/2016,22:15:00,29.552,
14721,5/6/2016,22:30:00,29.552,
14722,5/6/2016,22:45:00,29.552,
14723,5/6/2016,23:00:00,29.552,
14724,5/6/2016,23:15:00,29.452,
14725,5/6/2016,23:30:00,29.452,
14726,5/6/2016,23:45:00,29.552,
14727,6/6/2016,0:00:00,29.552,
14728,6/6/2016,0:15:00,29.552,
14729,6/6/2016,0:30:00,29.652,
14730,6/6/2016,0:45:00,29.652,
14731,6/6/2016,1:00:00,29.652,
14732,6/6/2016,1:15:00,29.652,
14733,6/6/2016,1:30:00,29.552,
14734,6/6/2016,1:45:00,29.552,
14735,6/6/2016,2:00:00,29.652,
14736,6/6/2016,2:15:00,29.752,
14737,6/6/2016,2:30:00,29.853,
14738,6/6/2016,2:45:00,29.853,
14739,6/6/2016,3:00:00,29.853,
14740,6/6/2016,3:15:00,29.853,
14741,6/6/2016,3:30:00,29.953,
14742,6/6/2016,3:45:00,29.953,
14743,6/6/2016,4:00:00,29.953,
14744,6/6/2016,4:15:00,29.953,
14745,6/6/2016,4:30:00,29.953,
14746,6/6/2016,4:45:00,29.953,
14747,6/6/2016,5:00:00,29.853,
14748,6/6/2016,5:15:00,29.752,
14749,6/6/2016,5:30:00,29.652,
14750,6/6/2016,5:45:00,29.552,
14751,6/6/2016,6:00:00,29.652,
14752,6/6/2016,6:15:00,29.752,
14753,6/6/2016,6:30:00,29.853,
14754,6/6/2016,6:45:00,29.853,
14755,6/6/2016,7:00:00,29.953,
14756,6/6/2016,7:15:00,29.953,
14757,6/6/2016,7:30:00,30.054,
14758,6/6/2016,7:45:00,30.054,
14759,6/6/2016,8:00:00,30.154,
14760,6/6/2016,8:15:00,30.255,
14761,6/6/2016,8:30:00,30.255,
14762,6/6/2016,8:45:00,30.356,
14763,6/6/2016,9:00:00,30.457,
14764,6/6/2016,9:15:00,30.457,
14765,6/6/2016,9:30:00,30.558,
14766,6/6/2016,9:45:00,30.558,
14767,6/6/2016,10:00:00,30.659,
14768,6/6/2016,10:15:00,30.659,
14769,6/6/2016,10:30:00,30.76,
14770,6/6/2016,10:45:00,30.76,
14771,6/6/2016,11:00:00,30.862,
14772,6/6/2016,11:15:00,30.862,
14773,6/6/2016,11:30:00,30.963,
14774,6/6/2016,11:45:00,31.064,
14775,6/6/2016,12:00:00,31.064,
14776,6/6/2016,12:15:00,31.064,
14777,6/6/2016,12:30:00,31.064,
14778,6/6/2016,12:45:00,31.064,
14779,6/6/2016,13:00:00,30.862,
14780,6/6/2016,13:15:00,30.76,
14781,6/6/2016,13:30:00,30.76,
14782,6/6/2016,13:45:00,30.862,
14783,6/6/2016,14:00:00,30.963,
14784,6/6/2016,14:15:00,30.862,
14785,6/6/2016,14:30:00,30.963,
14786,6/6/2016,14:45:00,30.963,
14787,6/6/2016,15:00:00,30.963,
14788,6/6/2016,15:15:00,30.76,
14789,6/6/2016,15:30:00,30.76,
14790,6/6/2016,15:45:00,30.76,
14791,6/6/2016,16:00:00,30.76,
14792,6/6/2016,16:15:00,30.76,
14793,6/6/2016,16:30:00,30.76,
14794,6/6/2016,16:45:00,30.862,
14795,6/6/2016,17:00:00,30.862,
14796,6/6/2016,17:15:00,30.862,
14797,6/6/2016,17:30:00,30.862,
14798,6/6/2016,17:45:00,30.862,
14799,6/6/2016,18:00:00,30.862,
14800,6/6/2016,18:15:00,30.862,
14801,6/6/2016,18:30:00,30.862,
14802,6/6/2016,18:45:00,30.76,
14803,6/6/2016,19:00:00,30.76,
14804,6/6/2016,19:15:00,30.76,
14805,6/6/2016,19:30:00,30.76,
14806,6/6/2016,19:45:00,30.659,
14807,6/6/2016,20:00:00,30.659,
14808,6/6/2016,20:15:00,30.659,
14809,6/6/2016,20:30:00,30.558,
14810,6/6/2016,20:45:00,30.558,
14811,6/6/2016,21:00:00,30.558,
14812,6/6/2016,21:15:00,30.558,
14813,6/6/2016,21:30:00,30.558,
14814,6/6/2016,21:45:00,30.558,
14815,6/6/2016,22:00:00,30.558,
14816,6/6/2016,22:15:00,30.457,
14817,6/6/2016,22:30:00,30.457,
14818,6/6/2016,22:45:00,30.457,
14819,6/6/2016,23:00:00,30.457,
14820,6/6/2016,23:15:00,30.457,
14821,6/6/2016,23:30:00,30.457,
14822,6/6/2016,23:45:00,30.457,
14823,7/6/2016,0:00:00,30.558,
14824,7/6/2016,0:15:00,30.558,
14825,7/6/2016,0:30:00,30.558,
14826,7/6/2016,0:45:00,30.457,
14827,7/6/2016,1:00:00,30.457,
14828,7/6/2016,1:15:00,30.457,
14829,7/6/2016,1:30:00,30.558,
14830,7/6/2016,1:45:00,30.659,
14831,7/6/2016,2:00:00,30.76,
14832,7/6/2016,2:15:00,30.76,
14833,7/6/2016,2:30:00,30.862,
14834,7/6/2016,2:45:00,30.862,
14835,7/6/2016,3:00:00,30.76,
14836,7/6/2016,3:15:00,30.76,
14837,7/6/2016,3:30:00,30.76,
14838,7/6/2016,3:45:00,30.76,
14839,7/6/2016,4:00:00,30.76,
14840,7/6/2016,4:15:00,30.659,
14841,7/6/2016,4:30:00,30.659,
14842,7/6/2016,4:45:00,30.659,
14843,7/6/2016,5:00:00,30.558,
14844,7/6/2016,5:15:00,30.558,
14845,7/6/2016,5:30:00,30.558,
14846,7/6/2016,5:45:00,30.457,
14847,7/6/2016,6:00:00,30.356,
14848,7/6/2016,6:15:00,30.255,
14849,7/6/2016,6:30:00,30.154,
14850,7/6/2016,6:45:00,30.154,
14851,7/6/2016,7:00:00,30.154,
14852,7/6/2016,7:15:00,30.255,
14853,7/6/2016,7:30:00,30.356,
14854,7/6/2016,7:45:00,30.356,
14855,7/6/2016,8:00:00,30.356,
14856,7/6/2016,8:15:00,30.457,
14857,7/6/2016,8:30:00,30.558,
14858,7/6/2016,8:45:00,30.659,
14859,7/6/2016,9:00:00,30.558,
14860,7/6/2016,9:15:00,30.558,
14861,7/6/2016,9:30:00,30.457,
14862,7/6/2016,9:45:00,30.457,
14863,7/6/2016,10:00:00,30.558,
14864,7/6/2016,10:15:00,30.659,
14865,7/6/2016,10:30:00,30.659,
14866,7/6/2016,10:45:00,30.659,
14867,7/6/2016,11:00:00,30.76,
14868,7/6/2016,11:15:00,30.76,
14869,7/6/2016,11:30:00,30.862,
14870,7/6/2016,11:45:00,30.862,
14871,7/6/2016,12:00:00,30.963,
14872,7/6/2016,12:15:00,30.963,
14873,7/6/2016,12:30:00,31.064,
14874,7/6/2016,12:45:00,31.064,
14875,7/6/2016,13:00:00,31.064,
14876,7/6/2016,13:15:00,31.064,
14877,7/6/2016,13:30:00,31.064,
14878,7/6/2016,13:45:00,31.064,
14879,7/6/2016,14:00:00,30.963,
14880,7/6/2016,14:15:00,31.064,
14881,7/6/2016,14:30:00,30.963,
14882,7/6/2016,14:45:00,30.862,
14883,7/6/2016,15:00:00,30.76,
14884,7/6/2016,15:15:00,30.76,
14885,7/6/2016,15:30:00,30.862,
14886,7/6/2016,15:45:00,30.862,
14887,7/6/2016,16:00:00,30.862,
14888,7/6/2016,16:15:00,30.76,
14889,7/6/2016,16:30:00,30.76,
14890,7/6/2016,16:45:00,30.659,
14891,7/6/2016,17:00:00,30.558,
14892,7/6/2016,17:15:00,30.558,
14893,7/6/2016,17:30:00,30.356,
14894,7/6/2016,17:45:00,30.255,
14895,7/6/2016,18:00:00,30.255,
14896,7/6/2016,18:15:00,30.154,
14897,7/6/2016,18:30:00,30.154,
14898,7/6/2016,18:45:00,30.154,
14899,7/6/2016,19:00:00,30.154,
14900,7/6/2016,19:15:00,30.054,
14901,7/6/2016,19:30:00,30.054,
14902,7/6/2016,19:45:00,30.054,
14903,7/6/2016,20:00:00,30.054,
14904,7/6/2016,20:15:00,30.054,
14905,7/6/2016,20:30:00,30.054,
14906,7/6/2016,20:45:00,30.054,
14907,7/6/2016,21:00:00,29.953,
14908,7/6/2016,21:15:00,29.953,
14909,7/6/2016,21:30:00,29.953,
14910,7/6/2016,21:45:00,29.953,
14911,7/6/2016,22:00:00,29.953,
14912,7/6/2016,22:15:00,29.853,
14913,7/6/2016,22:30:00,29.853,
14914,7/6/2016,22:45:00,29.853,
14915,7/6/2016,23:00:00,29.853,
14916,7/6/2016,23:15:00,29.853,
14917,7/6/2016,23:30:00,29.853,
14918,7/6/2016,23:45:00,29.853,
14919,8/6/2016,0:00:00,29.853,
14920,8/6/2016,0:15:00,29.853,
14921,8/6/2016,0:30:00,29.752,
14922,8/6/2016,0:45:00,29.752,
14923,8/6/2016,1:00:00,29.752,
14924,8/6/2016,1:15:00,29.752,
14925,8/6/2016,1:30:00,29.752,
14926,8/6/2016,1:45:00,29.752,
14927,8/6/2016,2:00:00,29.752,
14928,8/6/2016,2:15:00,29.652,
14929,8/6/2016,2:30:00,29.652,
14930,8/6/2016,2:45:00,29.652,
14931,8/6/2016,3:00:00,29.652,
14932,8/6/2016,3:15:00,29.552,
14933,8/6/2016,3:30:00,29.552,
14934,8/6/2016,3:45:00,29.552,
14935,8/6/2016,4:00:00,29.652,
14936,8/6/2016,4:15:00,29.752,
14937,8/6/2016,4:30:00,29.853,
14938,8/6/2016,4:45:00,29.853,
14939,8/6/2016,5:00:00,29.853,
14940,8/6/2016,5:15:00,29.853,
14941,8/6/2016,5:30:00,29.853,
14942,8/6/2016,5:45:00,29.853,
14943,8/6/2016,6:00:00,29.853,
14944,8/6/2016,6:15:00,29.752,
14945,8/6/2016,6:30:00,29.752,
14946,8/6/2016,6:45:00,29.752,
14947,8/6/2016,7:00:00,29.652,
14948,8/6/2016,7:15:00,29.552,
14949,8/6/2016,7:30:00,29.552,
14950,8/6/2016,7:45:00,29.752,
14951,8/6/2016,8:00:00,29.953,
14952,8/6/2016,8:15:00,30.154,
